id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1512752,3252,215,4251,45,oh Nicole,2,oh Nicole,co n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1512834,3252,218,4251,45,you think so,3,you think so,pro:per v co,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1512900,3282,221,4251,45,Bryan you already talked,4,Bryan you already talk,n:prop pro:per adv part,TEA,Teacher,Teacher,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1512935,3252,223,4251,45,is that what she said,5,be that what she say,cop pro:dem pro:int pro:sub v,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1513054,3282,229,4251,45,hi Patrick,2,hi Patrick,co n:prop,TEA,Teacher,Teacher,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1513192,3282,236,4251,45,Patrick did you ever wash your hands,7,Patrick do you ever wash your hand,n:prop v pro:per adv v det:poss n,TEA,Teacher,Teacher,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,9,eng
1513231,3282,237,4251,45,I never did see you in the bath+room,8,I never do see you in the,pro:sub adv v v pro:per prep det:art,TEA,Teacher,Teacher,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1513466,3252,249,4251,45,so,1,so,co,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1513472,3252,250,4251,45,haven't you seen underwear before,5,have you see underwear before,aux pro:per part n adv,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1513627,3252,261,4251,45,okay,1,okay,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1513697,3252,264,4251,45,does that go all the way down,7,do that go all the way down,mod det:dem v adv det:art n adv,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1513718,3252,265,4251,45,Saasha,1,Saasha,n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1513750,3252,268,4251,45,does that go all the way down,7,do that go all the way down,mod det:dem v adv det:art n adv,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1513851,3252,272,4251,45,it is,2,it be,pro:per cop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1514202,3252,286,4251,45,it doesn't matter Brian,4,it do matter Brian,pro:per mod v n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1514222,3252,287,4251,45,I just forget about it,5,I just forget about it,pro:sub adv v prep pro:per,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1514280,3252,290,4251,45,or I look up in the dictionary,7,or I look up in the dictionary,coord pro:sub v adv prep det:art n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1514369,3252,292,4251,45,at home,2,at home,prep n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1514514,3252,295,4251,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1514699,3252,298,4251,45,that's true,2,that true,pro:dem adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1514807,3252,302,4251,45,sometimes,1,sometimes,adv,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1514868,3252,304,4251,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1514894,3252,306,4251,45,sure,1,sure,adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1514935,3252,308,4251,45,sure,1,sure,adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1515057,3252,316,4251,45,be careful Nicole,3,be careful Nicole,aux co n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1515074,3252,317,4251,45,stick it in closer,4,stick it in close,v pro:per prep adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1515162,3277,322,4251,45,what do you say,4,what do you say,pro:int mod pro:per v,PAT,Pat,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1515206,3277,326,4251,45,well I think you need to eat work on some of that other food first,15,well I think you need to work on some of that other food first,co pro:sub v pro:per v prep n prep qn prep pro:dem qn n adv,PAT,Pat,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,14,eng
1515350,3252,332,4251,45,why don't you scoot up Saasha,6,why do you scoot up Saasha,adv:int mod pro:per v adv n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1515402,3252,334,4251,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1515428,3252,336,4251,45,Sesame_Street,1,Sesame_Street,n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1515752,3252,346,4251,45,and woke him up,4,and wake him up,coord v pro:obj adv,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1515779,3252,348,4251,45,they're silly aren't they,4,they silly be they,pro:sub adj aux pro:sub,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1515858,3252,351,4251,45,and what'd you do,4,and what you do,coord pro:int pro:per v,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1515976,3252,355,4251,45,oh,1,oh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1516003,3252,357,4251,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1516098,3252,360,4251,45,they don't start at midnight,5,they do start at night,pro:sub mod v prep n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1516332,3252,369,4251,45,mm,1,mm,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1516451,3282,374,4251,45,hm,1,hm,co,TEA,Teacher,Teacher,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1516485,3282,376,4251,45,anybody else,2,anybody else,pro:indef post,TEA,Teacher,Teacher,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1516513,3282,379,4251,45,Brian you work on your jello a little bit,9,Brian you work on your jello a little bit,n:prop pro:per v prep det:poss n det:art adj n,TEA,Teacher,Teacher,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1516550,3282,381,4251,45,alright,1,alright,co,TEA,Teacher,Teacher,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1516562,3282,382,4251,45,you're very agreeable today,4,you very agree today,pro:per adv adj adv:tem,TEA,Teacher,Teacher,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1516577,3282,383,4251,45,you alright Nicole,3,you alright Nicole,pro:per co n:prop,TEA,Teacher,Teacher,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1516620,3252,386,4251,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1516649,3282,388,4251,45,uh Brian we have_to kinda clean up our plate a little bit and then I can get you some more,20,Brian we have_to kinda clean up our plate a little bit and then I can get you some more,n:prop pro:sub mod:aux adv adj adv det:poss n det:art adj n coord adv:tem pro:sub mod v pro:per qn pro:indef,TEA,Teacher,Teacher,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,19,eng
1516752,3252,391,4251,45,eat your jello,3,eat your jello,v det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1516774,3252,392,4251,45,that'll help you not be thirsty,6,that help you not be thirst,pro:rel v pro:per neg aux adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1516812,3252,394,4251,45,because it's turns into liquid when it goes down your throat,11,because it turn into liquid when it go down your throat,conj pro:per n prep n conj pro:per v adv det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,14,eng
1516943,3252,400,4251,45,oh good,2,oh good,co adj,VIR,Virginia,Investigator,NA,NA,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
1516994,3282,402,4251,45,you alright Brian,3,you alright Brian,pro:per co n:prop,TEA,Teacher,Teacher,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1517031,3282,405,4251,45,well dear just a minute,5,well dear just a minute,co n adv det:art n,TEA,Teacher,Teacher,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1517090,3252,407,4251,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1517488,3252,421,4251,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1517600,3252,425,4251,45,oh no,2,oh no,co co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1517611,3252,426,4251,45,I like pancakes,3,I like pancake,pro:sub v n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1517655,3252,428,4251,45,do ya,2,do you,mod pro:per,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1518172,3252,449,4251,45,one thing you like,4,one thing you like,det:num n pro:per co,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1518456,3252,461,4251,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1518625,3252,467,4251,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1518922,3252,474,4251,45,is that why it's a joke,6,be that why it a joke,cop pro:dem adv:int pro:per det:art n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1519017,3252,477,4251,45,I don't get it,4,I do get it,pro:sub mod v pro:per,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1519077,3252,480,4251,45,made that what up,4,make that what up,v det:dem det:int adv,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1519181,3252,486,4251,45,that's alright,2,that alright,pro:dem adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1519199,3252,487,4251,45,why don't you continue Saasha,5,why do you continue Saasha,adv:int mod pro:per v n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1519227,3246,488,4251,45,Brian your job from now on is to help three other children put the blue chairs back in this room,20,Brian your job from now on be to help three other child put the blue chair back in this room,n:prop det:poss n prep adv prep cop inf v det:num qn n v det:art n n adv prep pro:dem n,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,24,eng
1519317,3246,490,4251,45,,0,,,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1519722,3246,509,4251,45,can you help Lily and Megan take care of the clean+up table when it's time,15,can you help Lily and Megan take care of the table when it time,mod pro:per v n:prop coord n:prop v n prep det:art n conj pro:per n,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,15,eng
1519771,3246,511,4251,45,okay,1,okay,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1519816,3259,514,4251,45,,0,,,MAT,Matthew,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1519829,3259,516,4251,45,huh,1,huh,co,MAT,Matthew,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1519853,3259,518,4251,45,huh,1,huh,co,MAT,Matthew,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1519910,3259,521,4251,45,I thought that I didn't think they were supposed to change around,12,I do think they be suppose to change around,pro:sub mod v pro:sub aux part inf v adv,MAT,Matthew,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,13,eng
1519946,3259,522,4251,45,they weren't supposed to change,5,they be suppose to change,pro:sub aux part inf v,MAT,Matthew,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1519966,3259,523,4251,45,I was just supposed to,5,I be just suppose to,pro:sub cop adv part inf,MAT,Matthew,Child,NA,NA,NA,NA,interruption,NA,NA,NA,3,Eng-NA,8,eng
1519987,3246,524,4251,45,not now,2,not now,neg adv,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1519997,3246,525,4251,45,when it's time honey,4,when it time honey,conj pro:per n n,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1520069,3252,529,4251,45,yeah,1,yeah,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1520077,3252,530,4251,45,why are you so worried Saasha,6,why be you so worry Saasha,adv:int aux pro:per adv part n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1520120,3252,532,4251,45,yeah,1,yeah,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1520144,3246,534,4251,45,what do you say,4,what do you say,pro:int mod pro:per v,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1520164,3246,536,4251,45,you need to eat some more xxx,7,you need to eat some more,pro:per v inf v qn pro:indef,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1520191,3246,538,4251,45,ya need to eat some more xxx,7,you need to eat some more,pro:per v inf v qn pro:indef,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1520230,3246,540,4251,45,yeah,1,yeah,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1520260,3252,542,4251,45,bye Nicole,2,bye Nicole,co n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1520362,3246,549,4251,45,Saasha did you want something,5,Saasha do you want something,n:prop v pro:per v pro:indef,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1520397,3246,551,4251,45,what honey,2,what honey,pro:int n,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1520457,3246,556,4251,45,Saasha you want more milk,5,Saasha you want more milk,n:prop pro:per v qn n,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1520548,3252,560,4251,45,at the same time,4,at the same time,prep det:art adj n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1520685,3252,568,4251,45,Nicole,1,Nicole,n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1520691,3252,569,4251,45,that's silly,2,that silly,pro:dem adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1520738,3252,572,4251,45,you silly girl,3,you silly girl,pro:per co n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1520759,3252,574,4251,45,you know what I think your middle name is Nicole,10,you know what I think your middle name be Nicole,pro:per v pro:int pro:sub v det:poss n n aux n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,11,eng
1520792,3252,576,4251,45,you know what I think it is,7,you know what I think it be,pro:per v pro:int pro:sub v pro:per cop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1520822,3252,578,4251,45,Giggle,1,Giggle,n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1520850,3252,580,4251,45,is that alright,3,be that alright,cop pro:dem adj,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1520880,3252,582,4251,45,no,1,no,co,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1520897,3252,583,4251,45,you're the person I know who giggles the most,9,you the person I know who giggle the most,pro:per det:art n pro:sub v pro:rel v det:art qn,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,11,eng
1520941,3252,586,4251,45,what do you think,4,what do you think,pro:int mod pro:per v,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1520986,3246,588,4251,45,Nicole you can go brush your teeth,7,Nicole you can go brush your tooth,n:prop pro:per mod v v det:poss n,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1521019,3246,590,4251,45,go brush your teeth please,5,go brush your tooth please,v v det:poss n co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1521073,3252,594,4251,45,yep,1,yep,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1521082,3269,595,4251,45,Saasha,1,Saasha,n:prop,BRY,Bryan,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1521096,3269,597,4251,45,I don't believe this,4,I do believe this,pro:sub mod v pro:dem,BRY,Bryan,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1521116,3269,599,4251,45,look,1,look,co,BRY,Bryan,Child,NA,NA,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
1521128,3269,600,4251,45,her math papers,3,her math paper,det:poss n n,BRY,Bryan,Child,NA,NA,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,4,eng
1521137,3269,601,4251,45,they're all in here,4,they all in here,pro:sub adv adv adv,BRY,Bryan,Child,NA,NA,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,5,eng
1521152,3269,602,4251,45,and she gots to take her math papers,8,and she get to take her math paper,coord pro:sub v inf v det:poss n n,BRY,Bryan,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
1521255,3246,607,4251,45,Bryan you don't belong in there,6,Bryan you do belong in there,n:prop pro:per mod v prep adv,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1521284,3269,608,4251,45,Saasha that is so,4,Saasha that be so,n:prop pro:rel aux adv,BRY,Bryan,Child,NA,NA,NA,NA,interruption,NA,NA,NA,3,Eng-NA,5,eng
1521302,3246,609,4251,45,Saasha's eating,2,Saasha eat,n:prop part,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1521316,3281,610,4251,45,I'm trying to move that chair,6,I try to move that chair,pro:sub part inf v pro:dem n,NAT,Nathan,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1521330,3252,611,4251,45,oh wait till he's finished okay Nathan,7,oh wait till he finish okay Nathan,co v n pro:sub part adj n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,9,eng
1521353,3281,612,4251,45,xxx,1,,,NAT,Nathan,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1521481,3252,617,4251,45,oh,1,oh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1521682,3252,623,4251,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1521724,3252,626,4251,45,yeah,1,yeah,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1521943,3252,632,4251,45,oh,1,oh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1521953,3252,633,4251,45,that's no good is it,5,that no good be it,pro:dem qn adj aux pro:per,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1522018,3252,637,4251,45,mm,1,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1522090,3252,641,4251,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1522827,3252,661,4251,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1522931,3246,666,4251,45,Brian are you through eating,5,Brian be you through eat,n:prop aux pro:per prep n:gerund,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1523041,3252,669,4251,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1523126,3252,673,4251,45,it's up to you,4,it up to you,pro:per adv prep pro:per,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1523188,3252,676,4251,45,I think you should leave em in,7,I think you should leave them in,pro:sub v pro:per mod v pro:obj adv,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1523373,3252,681,4251,45,cause it's windy out,4,cause it wind out,n pro:per adj adv,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1523431,3252,683,4251,45,whatever you think,3,whatever you think,pro:int pro:per v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1523476,3248,685,4251,45,are there any more chairs ready over here,8,be there any more chair ready over here,cop adv qn qn n adj adv adv,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,10,eng
1523566,3248,688,4251,45,from there,2,from there,prep adv,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1523586,3248,689,4251,45,from that table,3,from that table,prep pro:dem n,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1523604,3248,690,4251,45,I'm I mean chairs to bring to tables,8,I mean chair to bring to table,pro:sub v n inf v prep n,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1523724,3248,693,4251,45,me neither,2,me neither,pro:obj adv,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1523737,3246,694,4251,45,www,1,,,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1523841,3252,697,4251,45,is that alright,3,be that alright,cop pro:dem adj,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1523887,3252,699,4251,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1523920,3252,701,4251,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1524043,3252,705,4251,45,there,1,there,adv,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1524067,3252,707,4251,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1524086,3252,709,4251,45,look what I did Saasha,5,look what I do Saasha,v pro:int pro:sub v n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1524114,3252,710,4251,45,it's still got one in there,6,it still get one in there,pro:per adj v pro:indef adv adv,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1524142,3252,711,4251,45,there is that alright,4,there be that alright,pro:exist aux det:dem co,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1524178,3248,712,4251,45,what's so funny,3,what so fun,pro:int adv adj,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1524478,3252,722,4251,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1524841,3246,733,4251,45,okay Brian and Saasha it's time to dump your plates,10,okay Brian and Saasha it time to dump your plate,co n:prop coord n:prop pro:per n inf v det:poss n,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,12,eng
